7.289013793138897634e-01,7.291073001125484287e-01,7.442386873993189766e-01,7.338090973241044868e-01,8.452824371717675145e-03,3.903888811966300665e-01,5.271292997086368670e-01,4.438310249431802745e-01,8.862039100472365871e-02,2.057129142012650569e-01,8.246660983380010856e-02,8.026347288536216373e-01,6.461909932294293002e-01
7.321318204062222668e-01,7.443759556695955792e-01,7.496722020917936380e-01,7.461291472856558249e-01,1.978628957684076470e-02,4.134964280004311266e-01,5.403250011695306387e-01,4.713486059937750938e-01,5.360536882435602141e-02,2.039356638256747123e-01,8.232676534496330412e-02,8.537667921103763158e-01,6.583527853765493987e-01
7.433606556620826478e-01,7.449033417512468391e-01,7.580462877675466782e-01,7.473482133587256993e-01,1.540114538530793636e-02,3.718683373437359219e-01,5.335499471001896588e-01,4.491503392422863672e-01,1.677022970260116652e-01,2.194177821622010638e-01,1.050623901553735251e-01,8.583858196291948017e-01,6.699936961293404547e-01
7.437925339411541881e-01,7.459667682388829713e-01,7.615574428883449265e-01,7.498554199352025496e-01,1.374205085643715601e-02,3.766087616827842321e-01,5.175637198687144114e-01,4.389683902463290543e-01,7.887213888709485032e-02,2.146125046976447293e-01,1.391966988219419388e-01,8.681492407908381059e-01,6.815417221991899588e-01
7.469970897508909635e-01,7.476786358083012951e-01,7.530604539251299911e-01,7.420052085497681471e-01,1.661164946336090784e-02,3.385257863754828067e-01,4.811261013202499104e-01,3.950898380611335692e-01,5.131766242305844244e-02,2.030799030652070958e-01,1.717765667377751382e-01,7.545081027137935381e-01,6.708620195892295301e-01
7.424623678206396793e-01,7.420934303968578227e-01,7.527181034426180251e-01,7.430426442261837128e-01,1.084622696161944427e-02,3.712165761529970798e-01,4.671860092766499939e-01,3.976763834156469835e-01,1.673040126843856057e-01,2.108867714412473171e-01,2.073555226999777845e-01,7.600857335450911245e-01,6.601260378384554706e-01
7.404152689954018873e-01,7.449811251297092651e-01,7.577917483086400452e-01,7.498122022434943190e-01,1.676900119072469164e-02,3.924412727254846245e-01,4.518769057621241925e-01,4.200723576244930202e-01,1.069238636373994189e-01,2.067530050260083796e-01,2.408478597051587899e-01,7.954109736792148722e-01,6.532007111980742131e-01
7.484481944422295419e-01,7.544224652750511906e-01,7.651476225727906755e-01,7.565212343848713994e-01,1.184692873652070516e-02,3.920217967500859713e-01,4.665303904882486252e-01,4.345944620794021662e-01,8.265159014719805630e-02,2.036459908170852595e-01,2.726489539322125011e-01,8.269453729924202134e-01,6.556673338331029388e-01
7.531297402259004015e-01,7.554685831140198760e-01,7.645770384352708060e-01,7.502963564821063525e-01,1.423757076980205691e-02,3.446733824500580745e-01,4.433103277499231831e-01,3.981612842613631020e-01,1.079183602099357542e-01,2.057655454968631281e-01,2.914037037234614713e-01,7.379237533698029816e-01,6.588647147327347797e-01
7.494847128559044558e-01,7.514050084474648283e-01,7.655162788592015932e-01,7.544635656785567690e-01,1.178067537763068801e-02,3.826733491788304464e-01,4.754098112277145849e-01,4.108822397462590925e-01,1.264203678726593116e-01,2.060552185054533580e-01,2.985068746307706911e-01,7.608134164046959080e-01,6.618337112823932111e-01
7.539243814979275093e-01,7.528661644625580518e-01,7.661746204443511399e-01,7.568670814562462601e-01,1.611198871506538260e-02,3.761538764635707910e-01,4.789996988609258599e-01,4.130132923695875036e-01,6.902370854328890304e-02,2.063711669852804909e-01,2.950171144049645311e-01,7.738456034479707091e-01,6.660014575035253515e-01
7.550127231963104091e-01,7.527797267597617914e-01,7.282102557007181787e-01,7.273335145943481406e-01,4.316544359515459700e-02,2.597313217196312030e-01,3.825069230620344873e-01,3.010452484624421277e-01,7.837428346005861912e-02,2.091489744490731273e-01,2.704571064204807085e-01,4.497588281235812557e-01,6.183281579929177374e-01
7.146148121017122934e-01,7.203576726706568678e-01,7.136652891836936519e-01,7.201489823064712859e-01,5.081494599033084536e-02,3.402628314302366674e-01,3.448732249230717639e-01,3.048328569598469096e-01,5.076045898627505881e-01,2.654295874823333623e-01,2.323562911472733250e-01,3.943915525196302063e-01,5.894186717797277320e-01
7.261200557825203683e-01,7.289257176123520310e-01,7.357943636198769344e-01,7.276620534814978170e-01,2.049437234997779356e-02,3.959610006439300833e-01,3.821642088028123219e-01,3.616046820479800750e-01,2.994057002624966879e-01,2.987108868116178373e-01,1.899449360206898474e-01,4.526351032016933118e-01,5.504321629064425903e-01
7.291086724527213736e-01,7.304733641005116684e-01,7.335998916693777794e-01,7.254401153316081263e-01,1.359436107724483478e-02,3.589897113654051952e-01,3.649439481041085731e-01,3.634446962965132699e-01,1.472100819366815583e-01,3.066361956910315101e-01,1.409587627957184508e-01,4.346321821413866582e-01,5.165646157235399549e-01
7.053726591051941996e-01,7.140288813800311774e-01,7.167990015581233720e-01,7.187397372823434161e-01,2.632190737567864300e-02,3.420323210517711709e-01,3.401343270372225724e-01,3.481558680439074127e-01,1.898847920041985549e-01,3.259097761386100522e-01,1.128388085551677300e-01,3.815666703722040420e-01,5.010023282327626948e-01
7.139151713983969971e-01,7.133977489469164324e-01,7.241109970984591637e-01,7.173910181341488501e-01,2.813835363191320368e-02,3.622283577904445440e-01,4.146594357172465051e-01,3.576330721186810613e-01,1.910784307475496546e-01,3.250935491146814682e-01,1.247746898738545107e-01,3.710368647896700178e-01,4.865516327056124135e-01
7.240557176753907864e-01,7.301275077487864307e-01,7.412278783123513737e-01,7.317427745256772642e-01,1.308779893739826436e-02,4.221676622078123220e-01,4.742120496182052891e-01,4.223285780718832871e-01,1.009550627798727063e-01,3.229081852271267206e-01,1.586817885765621494e-01,4.885509309938730338e-01,4.499352121881693423e-01
7.289445565978935893e-01,7.314157355880169797e-01,7.412278783123513737e-01,7.263565520250114815e-01,1.072062163539045862e-02,3.471540311331869355e-01,4.387247336277431131e-01,3.924000347012520651e-01,9.946271078030011203e-02,3.275685860108267233e-01,1.919940662343248838e-01,4.432903497999604037e-01,4.143280291406006288e-01
7.250403600848415175e-01,7.303436547760471242e-01,7.423251142876008402e-01,7.346564068183164542e-01,8.847583968437343349e-03,3.987210990496234952e-01,4.676132371267988641e-01,4.226709746404488932e-01,1.142842311275603095e-01,3.332689972661457833e-01,2.124976467430575167e-01,5.051711412330129880e-01,3.812642163107151649e-01
7.302920147198161960e-01,7.311650240336918793e-01,7.457133661209374154e-01,7.329531865066346574e-01,6.748180658610010603e-03,3.609991436026934730e-01,4.814039238247600494e-01,4.061126272659882908e-01,8.951531649185545669e-02,3.333874377695196234e-01,2.144435388209209592e-01,4.899615928706456680e-01,3.494002346546272175e-01
7.291086724527213736e-01,7.364562990394122322e-01,7.467228446485569826e-01,7.411406436401856146e-01,1.440182388871688590e-02,3.980549131144420216e-01,5.074532422392667996e-01,4.311638769563017615e-01,6.056866625441795909e-02,3.343090077377645075e-01,1.975231893697134977e-01,5.492940745559016236e-01,3.151166058214075472e-01
7.416331425457963755e-01,7.428283091814359418e-01,7.430975727002546716e-01,7.290367349060299373e-01,1.376551558771070549e-02,3.224418894267515601e-01,4.349431059503184871e-01,3.742220561312524230e-01,1.100069244404220103e-01,3.266732111606951428e-01,1.741366429229979640e-01,4.434809471006323500e-01,2.917623710059183972e-01
7.171024352067257857e-01,7.196832686158737280e-01,7.226977700205718946e-01,7.082871770760488239e-01,2.654275190531202658e-02,2.892413846583727910e-01,3.928350954367118009e-01,3.039254962394315474e-01,2.244019587575344921e-01,3.459336136960929897e-01,1.524061052632540991e-01,3.035537848194562738e-01,2.756431144741631201e-01
7.076529363518594407e-01,7.162422248283698556e-01,7.131034915061318369e-01,7.194573409325760727e-01,3.071119240214209914e-02,4.104933747417705003e-01,4.013946612446668283e-01,3.751534556374068186e-01,1.892873654917577864e-01,3.641934591432888224e-01,1.238177738914825188e-01,3.869612743759515139e-01,2.700327319182761476e-01
7.082489304857589874e-01,7.062302797499786511e-01,7.073451992510615405e-01,6.994080785686026536e-01,3.707565569051410326e-02,2.910078236488031211e-01,3.505043045457834072e-01,3.062668373022935375e-01,2.584224843653658010e-01,3.762526951441875767e-01,9.863758493261591542e-02,2.764049086150264234e-01,2.700151021931639361e-01
7.018916948705096193e-01,7.004721461626725043e-01,7.073539857110193729e-01,6.923705075400756748e-01,2.439089801969676272e-02,3.399028030311156967e-01,3.082221811784455756e-01,3.079632696242715073e-01,2.084863707523278153e-01,3.896941655677695904e-01,9.107676084608891387e-02,2.431516562228438483e-01,2.699987317341310256e-01
6.925890198690630717e-01,6.911691696661287354e-01,6.948016168693602612e-01,6.835346794931921321e-01,1.620722791846977706e-02,3.325824573235633963e-01,3.155953399892520439e-01,3.019646367777356066e-01,1.421374208478182466e-01,3.975669235047099015e-01,1.152654150284112278e-01,2.036996248704822099e-01,2.808529766121957705e-01
6.847979715638835563e-01,6.929415647356124142e-01,6.977158820487399105e-01,6.946010997820778465e-01,2.171867921113285194e-02,4.114231686666981469e-01,4.044331355099806680e-01,3.747517807908130050e-01,1.773509780582359363e-01,4.067561066565562600e-01,1.493328288908785106e-01,2.874378131720870533e-01,2.879624191261551669e-01
6.854889662664946925e-01,6.928119081814183566e-01,6.987867586441154355e-01,6.906500318130230909e-01,2.062549878944761397e-02,3.518571217796356843e-01,3.617989941522402608e-01,3.652627045234999592e-01,1.647175930268676425e-01,4.118246209522209433e-01,1.947890523450024058e-01,2.679265443627176779e-01,2.945640443176887890e-01
6.906628596146492383e-01,7.001781629866790091e-01,7.075119812623384963e-01,7.019931192052377700e-01,1.577244025075405856e-02,4.121239419037996399e-01,4.498619491592534825e-01,4.176330046871247759e-01,1.510903185637231805e-01,4.226858722415873792e-01,2.394357995860361965e-01,3.496852765849837175e-01,2.878073378927390458e-01
7.001296504709235702e-01,7.075012517108120180e-01,7.181859228321116895e-01,7.108030377446381554e-01,1.284901078973217300e-02,4.016445619492614583e-01,4.947540891650551442e-01,4.423402361727472587e-01,1.369645815327811822e-01,4.304401093220305841e-01,2.722695339187372054e-01,4.074765313770531971e-01,2.699029731420287126e-01
7.075320505005520122e-01,7.090229352259708184e-01,7.209684982640716111e-01,7.129904122949319856e-01,1.298289778582241080e-02,3.757884502114723357e-01,5.261689616241490564e-01,4.336293862326313642e-01,1.002586723227886778e-01,3.765291902405986102e-01,2.839158573572572730e-01,4.215728081367970947e-01,2.509288852999108643e-01
7.164632637888223021e-01,7.217669555100181267e-01,7.314317255227775760e-01,7.252066659199873921e-01,1.492770992490637452e-02,4.142628576367391458e-01,5.282336860027502246e-01,4.652939710710694010e-01,8.623311351801929425e-02,3.483164855601015297e-01,2.737350570075784417e-01,4.964466307657015021e-01,2.291598287964068115e-01
7.250490060855455665e-01,7.296087759914688942e-01,7.382433750292827224e-01,7.262355002731448739e-01,1.385799423449468257e-02,3.712612847716567077e-01,5.423423608606864343e-01,4.445226823301373087e-01,1.142848382683238628e-01,3.439589356971717304e-01,2.434863530104515728e-01,5.025019325940038861e-01,2.183140161068967966e-01
7.278130376155067527e-01,7.286058242336278523e-01,7.429395771489355482e-01,7.332038913336259567e-01,7.715755754066262913e-03,3.936955045672535514e-01,5.289431314979927690e-01,4.525247718801208019e-01,1.273159005005569111e-01,3.356781446013905601e-01,1.961284494644931486e-01,5.435739025737547081e-01,2.082429043237803146e-01
7.298169591567407188e-01,7.336290790363557690e-01,7.435101077104802059e-01,7.323825968846060519e-01,1.573379245806821522e-02,3.642925186592637088e-01,5.017846380203389023e-01,4.292227130638566757e-01,6.255765939949628485e-02,3.186688348082014066e-01,1.465012051775006763e-01,5.368935085474937363e-01,2.048904223441045669e-01
7.272602207656111428e-01,7.401134898541767981e-01,7.445985572257716179e-01,7.418841567979015394e-01,1.232174447523247396e-02,4.030040333013479859e-01,5.215729593739624192e-01,4.513907538522763385e-01,1.138865539266989413e-01,3.203802759760151497e-01,1.482040312711953856e-01,5.926220126878597450e-01,2.090333882303141710e-01
7.416417885465004245e-01,7.442202833721300870e-01,7.577390831248669301e-01,7.469159309039344885e-01,1.230518113550996967e-02,3.860305541093403403e-01,5.010453854135487051e-01,4.496382736682423276e-01,1.761573393148848643e-01,3.305305628326469236e-01,1.972607904079314300e-01,6.202136351097499167e-01,2.172309154152030908e-01
7.476794384527981618e-01,7.468832295236574881e-01,7.556411550819559508e-01,7.464144684810973818e-01,1.239213866905311545e-02,3.655208557938259828e-01,4.968715467364260840e-01,4.284947093079165548e-01,7.449465397378279841e-02,3.252645405605292250e-01,2.698566142380919852e-01,6.154216816477861007e-01,2.276362522998664761e-01
7.407693859876532949e-01,7.437966436419422012e-01,7.552461394156708696e-01,7.478410216894503248e-01,1.301188363033679157e-02,3.726322654554956593e-01,4.815565655025045300e-01,4.213250959977267174e-01,1.289072164447704616e-01,3.304779315370500736e-01,3.362703110444966725e-01,6.239566249214291149e-01,2.364956917170577821e-01
7.451745233463766827e-01,7.533762946658121296e-01,7.606006831204736862e-01,7.517056015062342222e-01,4.781146038731685921e-02,3.816025277893855816e-01,4.941425910221428075e-01,4.252818636234345639e-01,9.787139483608431334e-02,3.354148274171605548e-01,3.845103860567907206e-01,6.474168917825916525e-01,2.546749338027602949e-01
7.249626515175378039e-01,7.279055099761140291e-01,7.373655862490831048e-01,7.263911683934615171e-01,7.471446493159333846e-02,2.745566873648916939e-01,4.007491351473647656e-01,3.236633332984973910e-01,1.474092241074951570e-01,3.403649012094509541e-01,3.989497394925619056e-01,4.227401108363144644e-01,2.326603485576113350e-01
7.267592799199400488e-01,7.255019824735156053e-01,7.342318738746533846e-01,7.231749594900102052e-01,2.347853405664885804e-02,3.552214504613060986e-01,3.783479820436050356e-01,3.344803985061572948e-01,1.176666123275679487e-01,3.262388221774938923e-01,3.878370703855167911e-01,3.998898443870413377e-01,2.080519527139846059e-01
7.236497246789149740e-01,7.216718634828884760e-01,7.138935228387015552e-01,7.121085392011244908e-01,4.413163841230063889e-02,3.254086303507764955e-01,3.491825732168016283e-01,3.126558356324206644e-01,1.255254423855286239e-01,3.178001371949220610e-01,3.435142002934951644e-01,3.262624781350692560e-01,2.025560185300334937e-01
7.053467211030820527e-01,7.149885615162038244e-01,7.211352802753483449e-01,7.171403133071574398e-01,1.784975910761804965e-02,3.867052772371071812e-01,3.594149933206889913e-01,3.578054689742529160e-01,3.119395142084592787e-01,3.248829435791705800e-01,2.812088628515086453e-01,3.666089850634249858e-01,1.974526510735075402e-01
7.157204458015032911e-01,7.144698297588862879e-01,7.179927814409607922e-01,7.060479307419340600e-01,2.433292633066800117e-02,3.250038484023542451e-01,3.182623620431349054e-01,3.278116487146630620e-01,1.529797406233935619e-01,3.175368200106917227e-01,2.063776659702356298e-01,2.968335935198066489e-01,1.959248743020067518e-01
7.051912512489582063e-01,7.086770788742454696e-01,7.208280756326685967e-01,7.069643674353374152e-01,1.217405469604014925e-02,3.709173808248655835e-01,3.883257651216941997e-01,3.525328584686910904e-01,1.826233884586786482e-01,3.228950073149463584e-01,1.472349721433977576e-01,3.046819131876266074e-01,1.945062244427560316e-01
7.056749528127378435e-01,7.040169363016399728e-01,7.099083810639466030e-01,7.078981123129658437e-01,2.096366697544872759e-02,3.709803361936543364e-01,3.997839761773576694e-01,3.690749798112283320e-01,8.384522889055023853e-02,3.105198228342199718e-01,1.320656683159920908e-01,3.131326011667390219e-01,2.042477902311223004e-01
7.063054782299370560e-01,7.047950867078864867e-01,7.159826644216547020e-01,7.015521826583339671e-01,8.327219045488686022e-03,3.428588596615455564e-01,4.124719551251384564e-01,3.527143905556583414e-01,1.539742371959333112e-01,3.090979743218736919e-01,1.738848297497914142e-01,2.710476977371101270e-01,2.119208419265340149e-01
